Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,East,2658,57,0.100,-1200,,1458,0,0,0,萬子1 萬子2 索子7 索子9 | 萬子2 萬子2 萬子2 筒子8 筒子8 筒子8 索子6 索子6 索子6
2,East,6030,57,0.100,-4320,,1710,0,0,0,萬子2 | 萬子1 萬子2 萬子3 索子3 索子3 索子3 索子4 索子5 索子6 索子6 索子6 索子6
3,North,5604,57,0.100,-4260,,1344,0,0,0,萬子8 | 萬子6 萬子7 萬子8 筒子5 筒子6 筒子7 筒子7 筒子7 筒子8 筒子8 筒子9 筒子9
4,West,7236,57,0.100,-5700,,1536,0,0,0,索子8 | 筒子7 筒子8 筒子8 筒子8 筒子8 筒子9 索子3 索子3 索子3 索子7 索子8 索子9
5,East,6342,56,0.100,-5460,,882,0,0,0,筒子2 筒子5 筒子6 筒子6 索子2 索子3 發ちゃん | 筒子1 筒子2 筒子3 筒子7 筒子7 筒子7
6,South,8106,56,0.100,-6810,,1296,0,0,0,索子8 索子9 東風 西風 北風 白ちゃん 發ちゃん | 索子1 索子2 索子3 索子7 索子7 索子7
7,West,5700,57,0.100,-4080,,1620,0,0,0,索子6 索子9 南風 西風 | 索子4 索子5 索子6 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
8,North,6816,56,0.100,-5580,,1236,0,0,0,索子4 索子8 南風 西風 發ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子5 白ちゃん 白ちゃん 白ちゃん
9,East,15456,56,0.100,-14160,,1296,0,0,0,萬子9 萬子9 筒子8 索子3 北風 北風 中ちゃん | 筒子5赤ドラ 筒子5 筒子5 發ちゃん 發ちゃん 發ちゃん
10,East,7620,56,0.100,-6570,,1050,0,0,0,筒子3 索子5 北風 北風 北風 發ちゃん 中ちゃん | 萬子3 萬子3 萬子3 索子4 索子5赤ドラ 索子6
11,East,8634,56,0.100,-7890,,744,0,0,0,萬子1 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん | 萬子1 萬子1 萬子1 中ちゃん 中ちゃん 中ちゃん
12,East,14112,56,0.100,-12810,,1302,0,0,0,萬子3 南風 西風 北風 白ちゃん 白ちゃん 發ちゃん | 索子5赤ドラ 索子6 索子7 東風 東風 東風
13,West,8184,57,0.100,-6360,,1254,0,0,19,萬子1 萬子1 萬子2 萬子4 | 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 白ちゃん 白ちゃん 白ちゃん
14,South,8190,57,0.100,-6840,,1350,0,0,0,萬子1 萬子1 索子2 索子8 | 萬子8 萬子8 萬子8 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
15,North,8610,57,0.100,-7500,,1110,0,0,0,萬子1 索子3 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 筒子6 筒子6 筒子6 發ちゃん 發ちゃん 發ちゃん
16,South,4788,56,0.100,-3540,,1248,0,0,0,萬子1 萬子5赤ドラ 索子1 索子3 索子5 索子5 索子6 白ちゃん 白ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
17,South,5640,57,0.100,-4500,,1110,0,0,1,白ちゃん 白ちゃん 白ちゃん 中ちゃん | 萬子1 萬子2 萬子3 筒子7 筒子7 筒子7 發ちゃん 發ちゃん 發ちゃん
18,North,9432,56,0.100,-8280,,1152,0,0,0,萬子1 索子9 索子9 發ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
19,North,10326,56,0.100,-9780,,546,0,0,0,萬子2 萬子2 筒子3 索子1 白ちゃん 發ちゃん 中ちゃん | 筒子9 筒子9 筒子9 中ちゃん 中ちゃん 中ちゃん
20,East,12618,57,0.100,-10860,,1758,0,0,0,筒子9 | 萬子2 萬子3 萬子4 索子6 索子7 索子8 索子9 索子9 索子9 南風 南風 南風
21,South,7056,56,0.100,-6030,,1026,0,0,0,萬子1 南風 西風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子7 索子7 索子7
22,South,14502,57,0.100,-13260,,1242,0,0,0,南風 西風 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
23,North,8856,55,0.100,-8040,,816,0,0,0,萬子1 萬子1 萬子1 筒子2 筒子4 筒子5 筒子5 筒子5 索子4 索子6 索子8 中ちゃん 中ちゃん | 
24,South,9642,56,0.100,-8910,,732,0,0,0,萬子1 萬子1 索子8 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子7 索子7 索子7
25,West,8406,56,0.100,-7710,,696,0,0,0,萬子2 萬子4 萬子8 筒子5 筒子5 索子7 西風 發ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9
26,East,4176,56,0.100,-3630,,546,0,0,0,萬子3 索子4 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子8 萬子8 萬子8 白ちゃん 白ちゃん 白ちゃん
27,South,6804,56,0.100,-5700,,1104,0,0,0,索子5 東風 西風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子1 索子2 索子3 索子3 索子4 索子5
28,East,18816,57,0.100,-17760,,1056,0,0,0,萬子1 萬子7 萬子9 筒子3 | 西風 西風 西風 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
29,South,25440,56,0.100,-24090,,1350,0,0,0,南風 西風 西風 西風 北風 發ちゃん 中ちゃん | 東風 東風 東風 北風 北風 北風
30,North,8588,23,0.100,-3090,五門斉,468,0,0,1,筒子4 筒子4 筒子4 東風 東風 東風 發ちゃん 發ちゃん | 萬子7 萬子8 萬子9 索子7 索子7 索子7
31,East,10962,56,0.100,-9000,,1572,0,0,13,南風 南風 西風 西風 中ちゃん 中ちゃん 中ちゃん | 筒子8 筒子8 筒子8 索子5 索子5 索子5
32,North,5688,56,0.100,-4560,,1128,0,0,0,萬子5赤ドラ 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 萬子5 萬子5 萬子5 發ちゃん 發ちゃん 發ちゃん
33,South,14604,57,0.100,-12600,,1734,0,0,9,白ちゃん 白ちゃん 白ちゃん 發ちゃん | 索子4 索子4 索子4 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
34,West,11638,47,0.100,-3480,赤ドラ1 対々和 混一色,948,0,0,7,東風 東風 東風 西風 西風 | 索子5 索子5赤ドラ 索子5 索子7 索子7 索子7 索子9 索子9 索子9
35,South,11748,56,0.100,-10920,,828,0,0,0,萬子1 東風 南風 南風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 萬子4 萬子4 萬子4
36,North,1542,56,0.100,-420,,1122,0,0,0,萬子1 萬子3 萬子5 萬子5 索子8 白ちゃん 發ちゃん | 萬子2 萬子2 萬子2 發ちゃん 發ちゃん 發ちゃん
37,South,10092,56,0.100,-9030,,1062,0,0,0,索子3 索子5 索子7 南風 南風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
38,East,12894,56,0.100,-12090,,804,0,0,0,筒子9 索子9 索子9 東風 北風 北風 中ちゃん | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
39,East,6060,56,0.100,-4980,,1080,0,0,0,索子8 索子9 索子9 東風 南風 西風 西風 白ちゃん 發ちゃん 中ちゃん | 索子5 索子6 索子7
40,South,15912,56,0.100,-15210,,702,0,0,0,筒子5 索子9 西風 西風 西風 北風 北風 發ちゃん 中ちゃん 中ちゃん | 筒子9 筒子9 筒子9
41,North,11040,56,0.100,-9720,,1320,0,0,0,萬子4 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子6 索子6 索子6 索子9 索子9 索子9
42,East,13506,56,0.100,-12960,,546,0,0,0,萬子8 筒子8 南風 西風 北風 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
43,North,27738,56,0.100,-26580,,1158,0,0,0,筒子8 索子5 南風 南風 南風 南風 發ちゃん | 東風 東風 東風 西風 西風 西風
44,North,15582,56,0.100,-14730,,852,0,0,0,萬子1 東風 南風 南風 西風 西風 北風 北風 發ちゃん 中ちゃん | 索子4 索子5 索子6
45,West,7836,55,0.100,-6450,,1386,0,0,0,西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子5 萬子6 萬子7
46,West,10362,56,0.100,-9540,,822,0,0,0,萬子4 索子1 西風 北風 白ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8 南風 南風 南風
47,South,11280,56,0.100,-10560,,720,0,0,0,萬子1 萬子1 萬子7 筒子7 筒子7 西風 北風 白ちゃん 中ちゃん 中ちゃん | 萬子6 萬子6 萬子6
48,East,14592,57,0.100,-13380,,1212,0,0,0,萬子1 索子5 南風 北風 | 索子7 索子7 索子7 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
49,East,14342,28,0.100,-8190,白 赤ドラ1 混一色,612,0,0,18,索子8 索子8 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん | 索子3 索子4 索子5赤ドラ 北風 北風 北風
50,South,5574,57,0.100,-3540,,1764,0,0,9,索子9 | 索子2 索子3 索子4 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
51,North,16218,56,0.100,-15540,,678,0,0,0,萬子7 筒子1 索子2 索子9 東風 西風 中ちゃん | 筒子6 筒子7 筒子8 北風 北風 北風
52,South,10854,57,0.100,-9420,,1434,0,0,0,萬子1 白ちゃん 發ちゃん 中ちゃん | 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子5 北風 北風 北風
53,North,11838,57,0.100,-11100,,738,0,0,0,南風 西風 西風 北風 | 索子2 索子2 索子2 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
54,East,13596,55,0.100,-13110,,486,0,0,0,萬子7 筒子9 索子5 索子5赤ドラ 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風
55,South,16930,48,0.100,-9030,發 混全帯么九 混一色,780,0,0,4,萬子1 萬子2 萬子3 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子9 萬子9 萬子9 西風 西風 西風
56,East,22326,57,0.100,-20850,,1476,0,0,0,南風 白ちゃん 白ちゃん 中ちゃん | 索子8 索子8 索子8 東風 東風 東風 西風 西風 西風
57,East,11664,56,0.100,-11010,,654,0,0,0,萬子8 西風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
58,North,10128,50,0.100,-2970,中 白 赤ドラ1 混一色,1008,0,0,5,萬子1 萬子2 萬子3 北風 北風 白ちゃん 白ちゃん 白ちゃん | 萬子5 萬子5 萬子5赤ドラ 中ちゃん 中ちゃん 中ちゃん
59,East,15312,56,0.100,-14010,,1092,0,0,7,南風 南風 南風 西風 西風 西風 北風 中ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9
60,North,19758,56,0.100,-18660,,1098,0,0,0,索子8 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
61,East,6342,56,0.100,-5370,,972,0,0,0,萬子4 筒子3 東風 南風 北風 白ちゃん 中ちゃん | 索子5赤ドラ 索子5 索子5 發ちゃん 發ちゃん 發ちゃん
62,South,4914,55,0.100,-4470,,444,0,0,0,萬子1 筒子2 筒子3 筒子6 索子2 索子9 索子9 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
63,East,14538,55,0.100,-13380,,1158,0,0,0,索子6 東風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 南風 南風 南風
64,South,10908,56,0.100,-9600,,1308,0,0,0,萬子9 索子1 南風 西風 發ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん
65,East,13704,57,0.100,-12210,,1494,0,0,0,萬子1 索子7 南風 白ちゃん | 索子6 索子7 索子7 索子8 索子8 索子9 北風 北風 北風
66,East,18436,37,0.100,-10680,中 混一色 小三風,726,0,0,1,西風 西風 中ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8 南風 南風 南風 北風 北風 北風
67,East,17130,57,0.100,-15870,,1260,0,0,0,南風 西風 西風 中ちゃん | 筒子6 筒子7 筒子8 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
68,North,5382,56,0.100,-4350,,1032,0,0,0,萬子1 東風 南風 西風 白ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9 發ちゃん 發ちゃん 發ちゃん
69,East,17292,56,0.100,-15690,,1602,0,0,0,北風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子3 索子3 索子3 白ちゃん 白ちゃん 白ちゃん
70,North,11496,55,0.100,-11130,,366,0,0,0,萬子3 萬子3 萬子3 東風 南風 南風 西風 西風 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
71,West,27150,56,0.100,-26070,,1080,0,0,0,東風 東風 南風 南風 南風 西風 北風 白ちゃん 發ちゃん 中ちゃん | 西風 西風 西風
72,East,12900,57,0.100,-11430,,1470,0,0,0,萬子2 索子8 南風 發ちゃん | 筒子2 筒子2 筒子2 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
73,East,6846,56,0.100,-5460,,1386,0,0,0,筒子8 西風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 筒子3 筒子4 筒子5赤ドラ 中ちゃん 中ちゃん 中ちゃん
74,North,7374,57,0.100,-5850,,1524,0,0,0,北風 白ちゃん 發ちゃん 發ちゃん | 萬子7 萬子8 萬子9 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
75,North,20436,56,0.100,-19350,,1086,0,0,0,西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風
76,North,29448,53,0.100,-13590,北 中 白 対々和 混一色 小三元,738,0,0,4,萬子4 萬子4 萬子4 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
77,South,6906,57,0.100,-5670,,1236,0,0,0,萬子3 西風 發ちゃん 中ちゃん | 索子5 索子6 索子7 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
78,North,10104,57,0.100,-7980,,2124,0,0,0,索子9 | 萬子4 萬子5 萬子6 索子4 索子4 索子4 索子7 索子8 索子9 南風 南風 南風
79,South,11232,55,0.100,-10440,,792,0,0,0,萬子2 筒子1 南風 南風 南風 北風 北風 北風 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
80,West,14124,56,0.100,-13320,,804,0,0,0,萬子1 萬子1 西風 北風 白ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 北風 北風 北風
81,South,19514,52,0.100,-9900,發 中 混全帯么九 混一色,1194,0,0,14,索子7 索子8 索子9 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9
82,West,16878,57,0.100,-16290,,588,0,0,0,萬子3 萬子3 北風 白ちゃん | 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
83,South,14190,57,0.100,-12780,,1410,0,0,0,萬子2 西風 西風 發ちゃん | 索子6 索子7 索子8 索子9 索子9 索子9 北風 北風 北風
84,West,14814,56,0.100,-12510,,1494,0,0,27,南風 南風 西風 西風 北風 北風 北風 | 筒子1 筒子2 筒子3 索子7 索子8 索子9
85,South,18852,57,0.100,-17700,,1152,0,0,0,索子1 白ちゃん 白ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
86,East,10182,57,0.100,-8730,,1452,0,0,0,萬子1 北風 中ちゃん 中ちゃん | 萬子3 萬子3 萬子3 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
87,North,11244,55,0.100,-10590,,654,0,0,0,萬子6 東風 南風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
88,South,15486,56,0.100,-14460,,1026,0,0,0,萬子4 索子7 西風 北風 白ちゃん 白ちゃん 白ちゃん | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
89,North,9654,56,0.100,-8490,,1164,0,0,0,萬子1 索子2 索子4 索子4 索子8 索子9 索子9 西風 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
90,East,19662,56,0.100,-18330,,1332,0,0,0,筒子1 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子6 索子6 索子6
91,South,10320,56,0.100,-9210,,1110,0,0,0,萬子6 索子3 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 索子6 索子7 索子8 南風 南風 南風
92,East,10500,56,0.100,-9330,,1170,0,0,0,西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9 北風 北風 北風
93,East,12624,56,0.100,-11820,,654,0,0,5,筒子7 筒子7 西風 西風 | 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
94,East,16812,56,0.100,-15870,,942,0,0,0,索子8 南風 南風 南風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8
95,North,14988,57,0.100,-13740,,1248,0,0,0,筒子6 索子6 索子7 發ちゃん | 萬子2 萬子3 萬子4 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
96,North,16902,56,0.100,-15750,,1152,0,0,0,萬子5 西風 西風 西風 發ちゃん 發ちゃん 中ちゃん | 索子1 索子1 索子1 北風 北風 北風
97,West,6984,56,0.100,-5730,,1254,0,0,0,萬子3 索子5赤ドラ 東風 東風 西風 發ちゃん 中ちゃん | 索子1 索子1 索子1 索子9 索子9 索子9
98,West,15450,55,0.100,-15000,,450,0,0,0,萬子2 萬子2 索子9 東風 南風 西風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
99,South,16572,57,0.100,-16140,,432,0,0,0,萬子5 索子8 東風 西風 | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
100,North,8268,56,0.100,-6990,,1278,0,0,0,萬子1 筒子5 北風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子2 筒子3 筒子4 白ちゃん 白ちゃん 白ちゃん
101,West,6336,55,0.100,-6060,,276,0,0,0,萬子1 萬子7 筒子1 索子1 索子6 索子8 索子9 東風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
102,North,16122,57,0.100,-14730,,1392,0,0,0,萬子1 東風 白ちゃん 發ちゃん | 索子9 索子9 索子9 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
103,North,19068,56,0.100,-18300,,768,0,0,0,萬子6 西風 西風 西風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 萬子9 萬子9 萬子9
104,South,15600,56,0.100,-14640,,960,0,0,0,萬子1 筒子3 筒子8 索子1 西風 北風 白ちゃん | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
105,North,18660,55,0.100,-17550,,1110,0,0,0,萬子4 萬子6 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
106,East,13410,56,0.100,-11850,,1560,0,0,0,索子7 索子8 東風 北風 北風 白ちゃん 發ちゃん | 萬子9 萬子9 萬子9 索子9 索子9 索子9
107,South,22980,56,0.100,-22290,,690,0,0,0,索子8 索子9 東風 西風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 西風 西風 西風
108,East,62846,51,0.100,-19650,東 中 白 対々和 小三風 字一色,1206,0,0,33,南風 南風 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
109,North,23424,56,0.100,-22620,,804,0,0,0,萬子7 東風 南風 西風 西風 發ちゃん 中ちゃん | 筒子1 筒子1 筒子1 北風 北風 北風
110,North,20514,57,0.100,-19710,,804,0,0,0,筒子9 南風 白ちゃん 發ちゃん | 南風 南風 南風 西風 西風 西風 北風 北風 北風
111,East,14478,56,0.100,-13680,,798,0,0,0,南風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
112,East,49736,49,0.100,-7860,發 中 白 対々和 混一色 大三元,756,0,0,4,北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子8 筒子8 筒子8
113,South,5724,56,0.100,-4620,,1104,0,0,0,筒子7 筒子8 索子1 南風 北風 白ちゃん 發ちゃん | 萬子9 萬子9 萬子9 索子8 索子8 索子8
114,East,17916,56,0.100,-16890,,1026,0,0,0,筒子2 索子3 索子8 索子9 西風 白ちゃん 白ちゃん | 東風 東風 東風 北風 北風 北風
115,East,23402,53,0.100,-10080,發 中 混一色 小三元,1512,0,0,27,白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 萬子3 萬子4 萬子5 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
116,North,18528,57,0.100,-15720,,1578,0,0,41,發ちゃん | 索子8 索子8 索子8 西風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
117,North,15810,57,0.100,-14400,,1410,0,0,0,萬子2 索子7 索子9 索子9 | 萬子3 萬子3 萬子3 西風 西風 西風 北風 北風 北風
118,West,15096,57,0.100,-13740,,1356,0,0,0,白ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
119,West,16956,56,0.100,-15420,,1536,0,0,0,萬子2 東風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 北風 北風 北風
120,East,20016,56,0.100,-19080,,936,0,0,0,萬子5 東風 南風 西風 西風 西風 西風 白ちゃん 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
121,West,12864,55,0.100,-12330,,534,0,0,0,萬子1 索子8 索子9 索子9 南風 南風 南風 南風 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
122,West,52042,42,0.100,-8640,西 白 対々和 三風刻 字一色,402,0,0,0,北風 北風 北風 中ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
123,East,19326,56,0.100,-18360,,966,0,0,0,索子9 南風 西風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8 東風 東風 東風
124,West,11932,46,0.100,-6540,西 小三風,1182,0,0,7,東風 東風 南風 南風 南風 | 萬子7 萬子8 萬子9 索子6 索子7 索子8 西風 西風 西風
125,East,9666,56,0.100,-9210,,456,0,0,0,萬子2 索子1 索子9 東風 東風 南風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
126,South,14538,56,0.100,-13530,,1008,0,0,0,筒子1 東風 西風 北風 發ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
127,North,10038,57,0.100,-9270,,768,0,0,0,索子1 索子8 西風 中ちゃん | 萬子3 萬子4 萬子5赤ドラ 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
128,South,17964,56,0.100,-16980,,984,0,0,0,西風 西風 西風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2
129,East,12966,56,0.100,-12210,,756,0,0,0,東風 東風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 索子5赤ドラ 索子5 索子5 西風 西風 西風
130,East,10500,55,0.100,-9990,,510,0,0,0,萬子8 索子2 索子8 索子9 東風 東風 東風 東風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
131,West,19590,56,0.100,-18900,,690,0,0,0,北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 索子9 索子9 索子9 西風 西風 西風
132,South,15708,56,0.100,-15210,,498,0,0,0,北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風
133,North,18608,54,0.100,-6000,發 白 対々和 小三元,1188,0,0,14,萬子2 萬子2 萬子2 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8 發ちゃん 發ちゃん 發ちゃん
134,West,23940,42,0.100,-13920,西 發 中 対々和 混一色,1020,0,0,0,萬子3 萬子3 南風 南風 南風 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
135,North,11484,56,0.100,-10680,,804,0,0,0,萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
136,North,14544,56,0.100,-13200,,1014,0,0,11,索子7 索子9 西風 西風 白ちゃん 白ちゃん 白ちゃん | 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
137,North,10980,57,0.100,-9600,,1290,0,0,3,白ちゃん 白ちゃん 中ちゃん 中ちゃん | 萬子7 萬子7 萬子7 索子3 索子3 索子3 南風 南風 南風
138,East,10542,56,0.100,-9450,,1092,0,0,0,索子7 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん | 筒子6 筒子6 筒子6 索子3 索子3 索子3
139,West,8820,56,0.100,-7320,,1500,0,0,0,索子2 索子4 西風 西風 北風 北風 白ちゃん | 索子1 索子1 索子1 索子6 索子6 索子6
140,South,3180,57,0.100,-1290,,1890,0,0,0,萬子2 萬子5 西風 發ちゃん | 筒子5 筒子6 筒子7 索子6 索子6 索子6 中ちゃん 中ちゃん 中ちゃん
141,East,9378,56,0.100,-8460,,918,0,0,0,萬子2 白ちゃん 白ちゃん 中ちゃん | 索子2 索子3 索子4 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
142,North,18600,55,0.100,-17550,,1050,0,0,0,萬子4 東風 東風 南風 西風 北風 北風 北風 白ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
143,North,19512,56,0.100,-18570,,942,0,0,0,索子9 西風 西風 西風 西風 北風 發ちゃん | 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
144,West,5148,55,0.100,-4410,,738,0,0,0,萬子1 索子1 索子5 索子7 索子7 索子9 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
145,East,15186,53,0.100,-14490,,696,0,0,0,南風 南風 西風 西風 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
146,West,11250,55,0.100,-10470,,780,0,0,0,筒子1 東風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子6 索子6 索子6
147,North,8652,56,0.100,-7380,,1272,0,0,0,萬子5赤ドラ 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子9 萬子9 萬子9
