Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,West,-8294,109,0.998,6882,,1512,0,104,0,萬子5 筒子5 筒子8 索子3 索子7 索子7 發ちゃん | 萬子5赤ドラ 萬子6 萬子7 中ちゃん 中ちゃん 中ちゃん
2,West,-2225,110,0.996,-14,,528,0,295,0,萬子1 萬子2 筒子2 筒子3 筒子8 索子7 索子8 東風 南風 中ちゃん | 索子1 索子1 索子1
3,North,1301,109,0.994,-2546,,1584,0,178,0,萬子1 萬子2 萬子2 筒子1 筒子2 索子5 中ちゃん | 筒子2 筒子3 筒子4 發ちゃん 發ちゃん 發ちゃん
4,West,-3971,109,0.992,2280,,1264,0,53,0,萬子2 萬子9 筒子6 筒子7 筒子8 南風 南風 | 萬子3 萬子3 萬子3 東風 東風 東風
5,West,2637,109,0.990,-4000,,1584,0,44,0,萬子2 萬子6 萬子8 索子2 索子6 東風 中ちゃん | 索子4 索子5赤ドラ 索子6 南風 南風 南風
6,North,-6187,110,0.988,4958,,1528,0,271,0,萬子3 萬子5 萬子7 萬子9 筒子3 筒子4 索子9 南風 中ちゃん 中ちゃん | 萬子9 萬子9 萬子9
7,North,-1276,109,0.986,-674,,896,0,124,0,萬子4 萬子7 萬子9 筒子4 筒子7 筒子9 索子4 索子8 東風 東風 南風 北風 北風 | 
8,West,694,110,0.984,-2614,,960,0,164,0,萬子9 萬子9 筒子1 筒子3 筒子4 筒子8 索子2 北風 北風 白ちゃん | 索子9 索子9 索子9
9,South,-2869,110,0.982,1576,,1640,0,189,0,萬子5 萬子9 索子2 索子2 | 萬子2 萬子2 萬子2 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
10,North,-3176,110,0.980,1674,,1432,0,93,0,萬子1 萬子1 萬子5 萬子5赤ドラ 筒子1 筒子5 筒子9 西風 北風 白ちゃん | 萬子7 萬子8 萬子9
11,East,-1952,109,0.978,796,,1512,0,341,0,萬子4 萬子6 筒子5 筒子6 筒子8 索子3 索子4 | 萬子2 萬子3 萬子4 索子3 索子4 索子5赤ドラ
12,West,-3628,110,0.976,2696,,2016,0,167,0,索子1 索子3 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 萬子5 萬子6 萬子7 索子7 索子7 索子7
13,West,-3058,110,0.974,2240,,2144,0,121,0,萬子1 萬子9 筒子8 索子7 | 萬子6 萬子7 萬子8 筒子2 筒子3 筒子4 索子6 索子7 索子8
14,West,13,109,0.972,80,,3120,0,38,0,筒子3 | 萬子7 萬子8 萬子9 筒子6 筒子7 筒子8 索子1 索子2 索子3 索子5 索子6 索子7
15,North,-6103,110,0.970,4506,,1312,0,123,0,萬子5 萬子8 萬子9 萬子9 筒子8 筒子8 索子1 南風 西風 北風 | 萬子6 萬子7 萬子8
16,East,-900,110,0.968,-1008,,1072,0,76,0,萬子4 萬子6 萬子9 筒子3 筒子4 索子3 索子3 索子6 發ちゃん 中ちゃん | 萬子2 萬子3 萬子4
17,East,-3865,110,0.967,1970,,936,0,217,0,萬子3 萬子4 萬子4 萬子4 萬子8 筒子6 筒子9 筒子9 索子7 南風 | 索子8 索子8 索子8
18,West,-4010,110,0.965,1588,,448,0,207,0,萬子2 萬子4 萬子6 萬子6 萬子8 萬子8 筒子9 索子3 索子4 索子6 | 南風 南風 南風
19,West,119,110,0.963,-1134,,2000,0,87,0,萬子7 筒子6 索子4 東風 | 萬子6 萬子7 萬子8 索子3 索子4 索子5 白ちゃん 白ちゃん 白ちゃん
20,East,-4076,109,0.961,1848,,536,0,206,0,萬子2 萬子2 萬子2 萬子3 萬子8 筒子3 筒子4 筒子4 索子1 索子4 索子4 發ちゃん 發ちゃん | 
21,West,-957,109,0.959,-268,,1696,0,53,0,萬子2 萬子3 萬子5赤ドラ 筒子2 筒子3 筒子8 索子2 | 筒子2 筒子2 筒子2 索子7 索子8 索子9
22,East,-5862,110,0.957,3978,,1040,0,111,0,萬子1 萬子3 萬子4 萬子9 萬子9 筒子2 筒子7 索子8 索子8 西風 | 萬子5 萬子6 萬子7
23,West,1653,109,0.955,-2794,,1752,0,84,0,萬子3 萬子4 萬子5 索子3 索子4 索子9 東風 | 索子6 索子7 索子8 北風 北風 北風
24,West,-1158,109,0.953,-22,,1720,0,81,0,萬子1 萬子2 筒子2 筒子5 筒子7 索子4 北風 | 筒子7 筒子8 筒子9 東風 東風 東風
25,North,-1241,110,0.951,-878,,760,0,157,0,萬子1 萬子1 萬子2 萬子3 萬子7 筒子1 筒子5赤ドラ 筒子8 索子6 西風 | 索子1 索子1 索子1
26,East,-3007,109,0.949,976,,608,0,331,0,萬子6 萬子8 筒子1 筒子5 筒子6 筒子8 索子9 南風 南風 北風 白ちゃん 發ちゃん 中ちゃん | 
27,West,-4506,110,0.947,2202,,648,0,124,0,萬子3 萬子8 萬子8 筒子1 筒子6 索子9 索子9 中ちゃん 中ちゃん 中ちゃん | 索子2 索子2 索子2
28,South,-2799,109,0.945,1408,,1536,0,65,0,萬子6 萬子9 筒子9 東風 東風 東風 白ちゃん | 筒子2 筒子3 筒子4 索子2 索子3 索子4
29,North,-4680,109,0.944,3244,,1448,0,132,0,萬子3 筒子2 筒子4 筒子7 索子4 西風 西風 | 萬子1 萬子2 萬子3 萬子9 萬子9 萬子9
30,North,-1018,109,0.942,-942,,848,0,239,0,萬子5赤ドラ 萬子5 筒子1 筒子2 索子1 索子5 東風 | 筒子5 筒子5 筒子5赤ドラ 索子6 索子6 索子6
31,South,-573,109,0.940,-1326,,912,0,159,0,萬子1 萬子2 萬子3 萬子8 筒子2 筒子4 筒子4 筒子9 索子5 索子5赤ドラ 東風 東風 東風 | 
32,West,1900,109,0.938,-3830,,960,0,147,0,萬子9 筒子4 筒子9 索子3 索子3 索子7 東風 | 萬子8 萬子8 萬子8 索子2 索子3 索子4
33,East,-1900,110,0.936,-72,,912,0,155,0,萬子5 萬子7 筒子3 索子5 索子5 索子6 東風 北風 北風 中ちゃん | 筒子3 筒子4 筒子5
34,South,3379,110,0.934,-5240,,944,0,246,0,萬子7 萬子7 筒子9 索子4 索子6 索子8 索子9 索子9 北風 中ちゃん | 索子6 索子7 索子8
35,East,-6349,109,0.932,5162,,1720,0,110,0,萬子8 筒子2 筒子4 索子3 索子6 索子9 東風 | 萬子4 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子8
36,East,-4708,109,0.930,3298,,1472,0,115,0,萬子2 萬子6 萬子7 索子5赤ドラ 索子6 索子8 西風 | 萬子8 萬子8 萬子8 筒子5 筒子6 筒子7
37,South,88,110,0.929,-1840,,1072,0,218,0,萬子7 索子5赤ドラ 索子8 索子9 東風 南風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子7 索子7 索子7
38,West,-4030,109,0.927,2554,,1192,0,302,0,萬子8 萬子8 萬子8 筒子5 筒子7 索子3 索子5 索子7 索子9 索子9 東風 南風 發ちゃん | 
39,East,-4648,109,0.925,3216,,1480,0,104,0,萬子1 萬子2 筒子7 索子3 索子5赤ドラ 發ちゃん 發ちゃん | 筒子6 筒子7 筒子8 索子6 索子7 索子8
40,South,-2164,109,0.923,910,,1568,0,184,0,萬子1 萬子9 筒子4 筒子6 索子5 索子8 南風 | 筒子3 筒子4 筒子5赤ドラ 索子6 索子7 索子8
41,North,226,110,0.921,-548,,2624,0,123,0,筒子1 筒子6 西風 白ちゃん | 筒子4 筒子5 筒子6 索子3 索子4 索子5赤ドラ 索子5 索子6 索子7
42,East,-6257,110,0.919,5544,,2256,0,122,0,萬子2 索子4 北風 北風 | 萬子7 萬子8 萬子9 筒子3 筒子4 筒子5 筒子7 筒子8 筒子9
43,West,1045,110,0.918,-2916,,840,0,356,0,萬子4 萬子5 筒子4 筒子4 索子1 索子1 索子2 索子7 索子7 索子7 | 發ちゃん 發ちゃん 發ちゃん
44,North,-1294,109,0.916,-126,,1480,0,108,0,萬子4 筒子6 索子1 索子1 索子4 索子9 白ちゃん | 筒子2 筒子3 筒子4 南風 南風 南風
45,North,68,110,0.914,-436,,2336,0,387,0,索子3 索子5 西風 白ちゃん | 筒子2 筒子3 筒子4 索子3 索子4 索子5 索子6 索子7 索子8
46,South,-3685,110,0.912,3386,,2728,0,26,0,萬子5赤ドラ 筒子6 筒子7 白ちゃん | 萬子4 萬子5 萬子6 筒子3 筒子4 筒子5 索子4 索子5 索子6
47,West,-3634,109,0.910,2288,,1552,0,95,0,筒子6 筒子6 筒子8 索子1 索子3 索子4 索子8 | 萬子4 萬子4 萬子4 發ちゃん 發ちゃん 發ちゃん
48,East,-2509,109,0.908,920,,1328,0,110,0,萬子7 筒子3 筒子8 索子4 索子5赤ドラ 東風 北風 | 筒子5 筒子6 筒子7 索子6 索子7 索子8
49,East,-6889,109,0.907,5448,,1360,0,198,0,萬子8 筒子4 筒子7 筒子9 索子4 西風 西風 | 萬子5 萬子5 萬子5赤ドラ 筒子2 筒子2 筒子2
50,West,-3308,109,0.905,1534,,952,0,318,0,萬子7 筒子2 索子8 索子9 發ちゃん 發ちゃん 發ちゃん | 萬子5赤ドラ 萬子6 萬子7 筒子1 筒子2 筒子3
51,West,517,110,0.903,-2364,,1032,0,182,0,萬子1 萬子3 索子1 索子1 索子2 索子4 索子5赤ドラ 索子6 索子7 索子8 | 北風 北風 北風
52,South,-2257,109,0.901,484,,1056,0,207,0,筒子1 筒子2 筒子7 筒子7 索子3 南風 發ちゃん | 萬子2 萬子2 萬子2 筒子4 筒子5 筒子6
53,South,-3828,110,0.899,1684,,576,0,356,0,萬子3 萬子5 萬子7 萬子7 筒子5 筒子8 索子1 索子3 西風 北風 | 索子4 索子5 索子6
54,West,-310,109,0.898,-1480,,872,0,308,0,萬子2 萬子2 萬子3 萬子3 萬子4 萬子5 筒子8 索子1 索子1 索子6 索子9 西風 北風 | 
55,North,231,110,0.896,-1314,,1944,0,100,0,萬子6 索子7 索子9 白ちゃん | 萬子4 萬子4 萬子4 索子2 索子2 索子2 索子7 索子8 索子9
56,North,-3091,109,0.894,1800,,1584,0,140,0,萬子6 萬子8 索子3 索子5赤ドラ 索子8 索子9 索子9 | 筒子1 筒子2 筒子3 筒子7 筒子7 筒子7
57,South,-2629,109,0.892,1514,,1816,0,61,0,萬子6 萬子9 筒子1 索子4 索子5 索子7 東風 | 萬子6 萬子7 萬子8 索子7 索子8 索子9
58,East,671,110,0.890,-2496,,1152,0,64,0,萬子1 萬子9 筒子5赤ドラ 筒子7 筒子7 筒子9 筒子9 索子2 北風 北風 | 索子4 索子4 索子4
59,South,-172,109,0.889,-1562,,1192,0,104,0,筒子4 筒子7 筒子7 索子4 索子9 索子9 發ちゃん | 索子7 索子8 索子9 南風 南風 南風
60,North,-6281,110,0.887,5316,,1976,0,160,0,萬子6 萬子6 白ちゃん 白ちゃん | 萬子3 萬子4 萬子5 萬子9 萬子9 萬子9 發ちゃん 發ちゃん 發ちゃん
61,West,-2411,109,0.885,458,,896,0,183,0,萬子3 萬子7 索子4 索子5 東風 東風 西風 | 筒子1 筒子2 筒子3 索子2 索子3 索子4
62,East,-2540,110,0.883,1562,,2024,0,99,0,筒子8 筒子9 索子5 東風 | 萬子6 萬子7 萬子8 筒子3 筒子4 筒子5 索子6 索子7 索子8
63,South,39,109,0.882,-1400,,1552,0,78,0,萬子6 筒子4 筒子4 索子5 索子9 西風 發ちゃん | 筒子7 筒子7 筒子7 索子5赤ドラ 索子6 索子7
64,North,1694,109,0.880,-2756,,1816,0,109,0,萬子4 萬子4 筒子9 筒子9 索子3 東風 東風 | 索子5 索子5 索子6 索子6 索子7 索子7
65,East,-2711,109,0.878,1334,,1504,0,137,0,筒子2 筒子7 索子7 索子8 南風 西風 中ちゃん | 筒子4 筒子4 筒子4 索子3 索子4 索子5
66,West,-2633,110,0.876,834,,1120,0,115,0,萬子9 萬子9 筒子3 筒子4 筒子8 索子1 索子3 索子7 索子7 北風 | 筒子6 筒子6 筒子6
67,South,-3865,110,0.874,1562,,656,0,118,0,萬子9 萬子9 筒子2 筒子9 索子4 索子5赤ドラ 索子8 東風 中ちゃん 中ちゃん | 萬子6 萬子7 萬子8
68,North,-5926,110,0.873,4016,,1016,0,99,0,萬子5 萬子5赤ドラ 萬子6 萬子7 萬子7 筒子5 索子7 索子8 中ちゃん 中ちゃん | 筒子2 筒子3 筒子4
69,West,1324,109,0.871,-3050,,1176,0,121,0,萬子3 萬子5赤ドラ 索子1 索子7 南風 北風 中ちゃん | 索子1 索子1 索子1 南風 南風 南風
70,North,-1808,110,0.869,438,,1528,0,132,0,萬子1 萬子4 萬子4 萬子8 筒子3 索子1 索子3 南風 白ちゃん 白ちゃん | 筒子5 筒子6 筒子7
71,South,-3382,109,0.867,2458,,1992,0,91,0,萬子5赤ドラ 萬子6 索子2 索子5 西風 白ちゃん 白ちゃん | 筒子2 筒子3 筒子4 筒子4 筒子5 筒子6
72,South,1463,110,0.866,-3456,,856,0,204,0,萬子7 萬子7 萬子8 萬子9 筒子1 索子4 索子6 索子6 索子7 索子7 | 索子9 索子9 索子9
73,West,-1029,109,0.864,-746,,1144,0,107,0,萬子1 萬子6 筒子6 索子6 索子7 索子8 東風 | 筒子7 筒子8 筒子9 索子3 索子4 索子5
74,North,-2056,109,0.862,1458,,2160,0,236,0,萬子8 筒子4 索子4 索子5赤ドラ 北風 白ちゃん 中ちゃん | 萬子9 萬子9 萬子9 索子2 索子3 索子4
75,South,-2813,110,0.861,392,,528,0,120,0,萬子2 萬子2 萬子6 萬子9 筒子2 筒子5 索子4 索子8 白ちゃん 發ちゃん | 筒子7 筒子7 筒子7
76,South,-426,110,0.859,-1594,,856,0,174,0,筒子4 筒子4 筒子4 筒子5赤ドラ 索子1 索子2 索子2 北風 白ちゃん 中ちゃん | 索子2 索子3 索子4
77,East,-3800,110,0.857,2046,,1104,0,175,0,萬子1 萬子6 筒子1 筒子3 筒子3 筒子6 索子7 南風 西風 白ちゃん | 萬子3 萬子3 萬子3
78,East,102,109,0.855,-1952,,896,0,306,0,萬子1 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん | 索子1 索子2 索子3 索子6 索子7 索子8
79,North,-1087,109,0.854,-982,,832,0,140,0,萬子3 萬子5 筒子7 索子3 東風 北風 發ちゃん | 筒子4 筒子5赤ドラ 筒子6 索子4 索子5赤ドラ 索子6
80,North,-419,109,0.852,-856,,1608,0,116,0,萬子9 筒子3 筒子3 筒子4 筒子6 筒子9 索子1 | 萬子1 萬子2 萬子3 索子1 索子2 索子3
81,North,-3927,109,0.850,2518,,1528,0,78,0,萬子1 萬子7 筒子9 索子4 索子4 索子7 西風 | 萬子2 萬子3 萬子4 萬子8 萬子8 萬子8
82,South,-4892,110,0.849,2526,,520,0,167,0,萬子5 萬子5 萬子7 筒子6 筒子8 索子1 索子1 索子2 索子5 西風 | 筒子7 筒子8 筒子9
83,West,-525,109,0.847,-1574,,768,0,166,0,萬子5 萬子8 筒子5 索子1 索子4 索子7 白ちゃん | 萬子4 萬子5 萬子6 南風 南風 南風
84,West,-1760,110,0.845,-350,,688,0,258,0,萬子2 萬子2 萬子4 萬子5 萬子8 筒子6 筒子7 索子2 索子7 白ちゃん | 南風 南風 南風
85,North,-5945,110,0.844,4140,,1056,0,174,0,筒子2 筒子2 筒子8 索子1 索子6 索子7 西風 西風 北風 白ちゃん | 萬子2 萬子3 萬子4
86,South,-874,109,0.842,-794,,1168,0,221,0,筒子8 索子4 索子6 索子6 東風 北風 白ちゃん | 筒子4 筒子5 筒子6 南風 南風 南風
87,South,-177,110,0.840,-768,,2080,0,68,0,索子2 索子2 索子5 索子9 | 筒子2 筒子2 筒子2 索子4 索子5赤ドラ 索子6 索子7 索子7 索子7
88,South,1237,109,0.838,-2568,,1512,0,154,0,萬子1 萬子6 筒子4 筒子6 索子3 索子3 索子5 | 筒子1 筒子2 筒子3 索子7 索子8 索子9
89,West,1055,110,0.837,-2712,,1152,0,230,0,萬子7 萬子9 筒子2 索子3 索子6 索子9 西風 北風 發ちゃん 發ちゃん | 東風 東風 東風
90,West,-2080,109,0.835,428,,1144,0,277,0,索子1 索子1 索子9 東風 白ちゃん 發ちゃん 中ちゃん | 萬子7 萬子8 萬子9 索子8 索子8 索子8
91,North,1474,110,0.833,-3242,,1152,0,119,0,萬子4 萬子4 萬子8 索子2 索子4 索子6 索子7 南風 西風 中ちゃん | 索子7 索子8 索子9
92,South,-3149,110,0.832,2332,,2136,0,133,0,萬子9 筒子1 索子3 索子9 | 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 索子6 索子6 索子6
93,East,-1051,109,0.830,-666,,1160,0,170,0,萬子6 萬子9 筒子9 索子1 索子4 索子8 發ちゃん | 索子3 索子4 索子5 南風 南風 南風
94,West,1837,109,0.828,-3582,,1080,0,145,0,萬子2 筒子3 筒子4 筒子6 筒子9 索子1 東風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 
95,West,-2038,109,0.827,312,,1192,0,98,0,萬子5 筒子8 索子1 索子1 索子7 東風 北風 | 萬子6 萬子6 萬子6 索子2 索子3 索子4
96,South,-3575,110,0.825,3550,,2992,0,34,0,筒子1 索子8 索子8 北風 | 萬子2 萬子2 萬子2 萬子5 萬子6 萬子7 白ちゃん 白ちゃん 白ちゃん
97,East,1043,110,0.823,-3440,,512,0,165,0,筒子9 索子3 索子6 索子7 索子8 索子8 東風 南風 北風 發ちゃん | 發ちゃん 發ちゃん 發ちゃん
98,South,3234,109,0.822,-4388,,1664,0,190,0,萬子1 萬子2 筒子1 筒子3 筒子7 筒子8 索子2 | 索子1 索子2 索子3 索子7 索子8 索子9
99,South,-3624,109,0.820,2342,,1616,0,94,0,索子1 索子1 索子2 索子3 西風 發ちゃん 中ちゃん | 萬子6 萬子7 萬子8 筒子2 筒子3 筒子4
100,South,125,110,0.819,-1926,,1128,0,98,0,筒子2 筒子8 索子1 索子2 索子3 索子5赤ドラ 索子5 東風 南風 中ちゃん | 筒子5 筒子6 筒子7
101,West,432,109,0.817,-2804,,432,0,166,0,萬子9 筒子4 索子1 索子2 索子2 索子3 索子5 索子8 索子9 索子9 索子9 北風 白ちゃん | 
102,West,4177,109,0.815,-5672,,1416,0,96,0,筒子8 索子4 索子6 東風 東風 白ちゃん 白ちゃん | 索子1 索子2 索子3 索子9 索子9 索子9
103,North,553,110,0.814,-2614,,984,0,95,0,筒子4 索子2 索子3 發ちゃん | 萬子6 萬子6 萬子6 索子1 索子2 索子3 索子7 索子7 索子7
104,West,-615,110,0.812,-812,,1352,0,257,0,萬子5 萬子8 萬子9 筒子5 索子1 索子4 索子4 索子7 南風 北風 | 索子3 索子4 索子5
105,South,-4923,110,0.810,3240,,1232,0,117,0,萬子4 萬子5 萬子8 筒子1 筒子7 筒子7 索子1 索子3 白ちゃん 白ちゃん | 萬子6 萬子7 萬子8
106,West,-275,109,0.809,-1336,,1360,0,26,0,萬子6 筒子3 索子6 東風 南風 西風 中ちゃん | 萬子6 萬子7 萬子8 白ちゃん 白ちゃん 白ちゃん
107,West,-3643,109,0.807,1972,,1264,0,70,0,索子2 索子2 索子4 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子5 筒子6 筒子7 索子1 索子1 索子1
108,East,-872,109,0.806,-566,,1464,0,91,0,萬子8 筒子6 索子6 索子6 南風 西風 白ちゃん | 筒子2 筒子3 筒子4 索子4 索子5赤ドラ 索子6
109,North,-608,110,0.804,-190,,2176,0,122,0,索子1 西風 白ちゃん 發ちゃん | 筒子7 筒子8 筒子9 索子4 索子5赤ドラ 索子6 中ちゃん 中ちゃん 中ちゃん
110,East,-4632,109,0.802,3510,,1792,0,77,0,萬子1 萬子1 索子1 索子6 北風 北風 中ちゃん | 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7
111,East,1851,110,0.801,-3524,,1208,0,144,0,萬子3 萬子4 萬子6 筒子3 筒子9 索子8 索子8 索子9 東風 西風 | 索子4 索子5 索子6
112,South,-1617,109,0.799,-838,,368,0,147,0,萬子1 萬子8 筒子4 筒子7 索子2 索子3 索子5赤ドラ 索子8 南風 北風 北風 發ちゃん 中ちゃん | 
113,West,-4187,110,0.798,2518,,1152,0,207,0,萬子3 萬子4 萬子4 萬子4 筒子1 筒子1 筒子6 索子8 索子9 東風 | 筒子8 筒子8 筒子8
114,East,-5782,109,0.796,3184,,64,0,308,0,萬子2 萬子2 萬子4 萬子4 萬子6 萬子6 萬子7 萬子7 筒子4 索子3 索子3 白ちゃん 白ちゃん | 
115,South,-2795,109,0.794,744,,736,0,277,0,萬子5 筒子4 筒子6 索子2 索子6 西風 西風 | 萬子4 萬子4 萬子4 索子1 索子1 索子1
116,East,-6392,110,0.793,5280,,1840,0,158,0,萬子1 筒子1 筒子9 索子4 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 索子5 索子6 索子7
117,North,1928,110,0.791,-3866,,1048,0,80,0,萬子4 筒子4 筒子6 筒子8 索子4 索子7 索子8 東風 東風 西風 | 索子5赤ドラ 索子6 索子7
118,East,-2554,109,0.790,366,,752,0,117,0,萬子4 萬子5赤ドラ 萬子5 筒子9 白ちゃん 白ちゃん 中ちゃん | 筒子4 筒子5赤ドラ 筒子6 索子7 索子8 索子9
119,South,-877,110,0.788,-996,,1088,0,72,0,萬子1 萬子2 萬子6 索子3 索子6 索子7 南風 西風 西風 北風 | 筒子7 筒子8 筒子9
120,South,1186,110,0.786,-3556,,560,0,122,0,萬子2 筒子8 索子5赤ドラ 索子5 東風 東風 南風 南風 中ちゃん 中ちゃん | 索子7 索子7 索子7
121,South,-621,109,0.785,-1116,,1040,0,256,0,萬子4 索子3 索子9 南風 白ちゃん 發ちゃん 發ちゃん | 索子3 索子4 索子5 北風 北風 北風
122,South,-3483,110,0.783,1840,,1280,0,130,0,萬子4 萬子4 萬子6 萬子6 萬子9 筒子6 索子8 索子8 西風 北風 | 筒子2 筒子3 筒子4
123,North,-1593,109,0.782,-930,,304,0,143,0,萬子1 筒子1 筒子2 筒子4 筒子7 筒子7 索子1 索子3 索子7 索子9 東風 白ちゃん 中ちゃん | 
124,West,-4210,110,0.780,2358,,872,0,330,0,萬子2 萬子6 萬子7 萬子8 萬子8 筒子2 索子5赤ドラ 索子7 索子8 西風 | 萬子2 萬子2 萬子2
125,South,-1749,109,0.779,480,,1600,0,163,0,索子1 索子4 索子5 索子5 索子5赤ドラ 南風 發ちゃん | 萬子6 萬子7 萬子8 筒子6 筒子6 筒子6
126,South,743,109,0.777,-2326,,1336,0,89,0,萬子4 筒子1 筒子6 索子6 索子6 索子7 西風 | 筒子8 筒子8 筒子8 索子1 索子2 索子3
127,North,2931,110,0.775,-3820,,2128,0,78,0,索子1 索子9 西風 西風 | 萬子4 萬子4 萬子4 索子4 索子4 索子4 索子5 索子6 索子7
128,South,-1654,109,0.774,-208,,1104,0,62,0,索子1 索子4 索子5赤ドラ 索子5 索子7 北風 發ちゃん | 筒子2 筒子3 筒子4 索子2 索子3 索子4
129,South,-258,109,0.772,-1250,,1280,0,267,0,筒子7 索子2 索子5 索子7 南風 西風 發ちゃん | 筒子9 筒子9 筒子9 索子2 索子2 索子2
130,North,315,109,0.771,-2090,,1056,0,216,0,萬子4 萬子4 萬子4 筒子6 筒子7 索子7 北風 | 索子2 索子2 索子2 索子8 索子8 索子8
131,West,3748,109,0.769,-4742,,1896,0,108,0,索子2 索子2 索子4 索子8 白ちゃん 發ちゃん 發ちゃん | 索子3 索子4 索子5赤ドラ 索子5 索子6 索子7
132,East,4960,110,0.768,-6532,,1320,0,142,0,筒子6 筒子7 索子2 索子5 索子6 索子6 索子6 索子9 白ちゃん 發ちゃん | 索子1 索子1 索子1
133,East,-1194,110,0.766,-418,,1224,0,196,0,萬子6 索子1 索子1 索子8 索子8 南風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子6 萬子7 萬子8
134,North,-3079,110,0.765,1000,,832,0,132,0,萬子4 筒子1 筒子4 索子2 索子8 索子9 東風 西風 白ちゃん 白ちゃん | 筒子4 筒子5 筒子6
135,South,410,109,0.763,-1898,,1328,0,216,0,萬子1 筒子6 筒子6 索子1 索子1 索子2 南風 | 索子3 索子3 索子3 索子5 索子6 索子7
136,North,-4929,109,0.762,3450,,1376,0,175,0,筒子3 筒子5 索子2 索子7 索子7 索子8 發ちゃん | 萬子5 萬子5 萬子5 萬子6 萬子7 萬子8
137,North,40,109,0.760,-2092,,720,0,198,0,萬子4 萬子7 萬子9 筒子4 筒子6 筒子8 索子2 索子2 索子3 索子6 索子7 東風 西風 | 
138,South,-2288,110,0.759,2808,,3472,0,88,0,萬子5赤ドラ 萬子8 索子1 索子7 | 萬子4 萬子5 萬子6 筒子3 筒子4 筒子5 索子6 索子6 索子6
139,North,3477,109,0.757,-2218,,4192,0,124,0,北風 | 萬子6 萬子6 萬子6 筒子4 筒子5 筒子6 索子6 索子7 索子8 白ちゃん 白ちゃん 白ちゃん
140,North,-4694,110,0.756,2950,,1048,0,263,0,萬子4 萬子6 筒子1 筒子2 筒子3 筒子7 索子3 南風 發ちゃん 中ちゃん | 筒子2 筒子3 筒子4
141,North,3817,110,0.754,-5150,,1656,0,120,0,筒子7 索子2 索子4 東風 | 索子1 索子1 索子1 索子5赤ドラ 索子6 索子7 索子7 索子8 索子9
142,East,3665,109,0.753,-5174,,1424,0,72,0,萬子7 索子1 東風 東風 東風 南風 中ちゃん | 索子4 索子5 索子6 白ちゃん 白ちゃん 白ちゃん
143,West,1258,110,0.751,-2474,,1760,0,119,0,萬子3 筒子8 索子8 南風 | 萬子2 萬子2 萬子2 索子4 索子4 索子4 索子7 索子7 索子7
144,East,-3767,110,0.750,2240,,1232,0,276,0,萬子2 萬子2 萬子6 萬子8 筒子1 筒子2 索子2 索子5 索子5赤ドラ 索子6 | 索子2 索子2 索子2
145,East,-786,110,0.748,-1646,,528,0,102,0,筒子1 筒子2 筒子9 筒子9 索子1 索子2 索子2 索子5赤ドラ 索子7 白ちゃん | 索子4 索子4 索子4
146,West,1392,109,0.747,-3040,,1216,0,153,0,萬子4 筒子1 筒子6 筒子7 索子1 北風 發ちゃん | 筒子2 筒子3 筒子4 索子7 索子8 索子9
147,North,-5521,110,0.745,4144,,1232,0,430,0,萬子1 筒子4 筒子6 筒子7 索子5赤ドラ 索子5 索子6 索子6 東風 北風 | 萬子2 萬子2 萬子2
148,West,1792,110,0.744,-2974,,1840,0,81,0,萬子8 索子1 索子8 發ちゃん | 萬子3 萬子3 萬子3 索子2 索子3 索子4 索子5赤ドラ 索子6 索子7
149,West,233,109,0.742,-1154,,1928,0,179,0,萬子6 筒子1 筒子6 筒子7 索子3 索子9 東風 | 索子7 索子8 索子9 北風 北風 北風
150,West,-482,110,0.741,-1138,,1296,0,117,0,萬子2 萬子4 萬子8 索子4 索子6 索子8 索子9 北風 中ちゃん 中ちゃん | 筒子1 筒子1 筒子1
151,North,-2482,109,0.739,1382,,1752,0,138,0,筒子1 筒子1 索子2 索子2 索子5 索子8 發ちゃん | 萬子3 萬子4 萬子5 索子4 索子5赤ドラ 索子6
152,North,3701,109,0.738,-4660,,1872,0,152,0,萬子3 萬子6 筒子4 筒子7 索子2 南風 北風 | 索子3 索子3 索子3 索子5赤ドラ 索子5 索子5
153,East,4689,110,0.736,-6418,,1152,0,164,0,萬子1 萬子1 筒子4 索子1 索子5赤ドラ 索子8 索子9 南風 西風 北風 | 索子3 索子3 索子3
154,North,-500,109,0.735,-1372,,704,0,394,0,萬子2 萬子2 萬子2 萬子4 筒子3 筒子5赤ドラ 筒子7 索子1 索子1 索子5 索子5 索子5赤ドラ 索子8 | 
