Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
990,East,15090,56,0.001,-13200,,0,0,0,63,南風 南風 西風 西風 西風 北風 北風 北風 發ちゃん 發ちゃん | 萬子6 萬子6 萬子6
991,South,-21780,57,0.001,21780,,0,0,0,0,筒子5 筒子7 索子3 發ちゃん | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 筒子3 筒子4 筒子5赤ドラ
992,South,16140,57,0.001,-16140,,0,0,0,0,萬子9 萬子9 萬子9 白ちゃん | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 筒子1 筒子1 筒子1
993,West,28070,48,0.001,-20040,發 中 対々和 混一色,0,0,0,1,萬子4 萬子4 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風
994,East,17310,56,0.001,-17310,,0,0,0,0,萬子5赤ドラ 萬子7 筒子9 北風 白ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
995,North,26100,57,0.001,-26100,,0,0,0,0,筒子5赤ドラ 筒子5 筒子9 索子6 | 萬子9 萬子9 萬子9 索子9 索子9 索子9 東風 東風 東風
996,East,-1200,56,0.001,1200,,0,0,0,0,萬子3 萬子9 筒子5赤ドラ 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 萬子2 萬子3 萬子4
997,South,29100,57,0.001,-28590,,0,0,0,17,萬子1 | 西風 西風 西風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
998,South,-360,56,0.001,360,,0,0,0,0,萬子6 白ちゃん 白ちゃん 中ちゃん | 萬子4 萬子5 萬子6 索子5赤ドラ 索子5 索子5 西風 西風 西風
999,North,31920,57,0.001,-31920,,0,0,0,0,北風 發ちゃん 發ちゃん 中ちゃん | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
