Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
371,North,1623,109,0.500,-2618,,0,504,0,0,萬子2 萬子3 萬子4 萬子5 索子9 白ちゃん 發ちゃん | 萬子1 萬子1 萬子1 索子8 索子8 索子8
372,South,-35366,110,0.500,33900,,0,80,0,0,萬子3 筒子7 索子5 索子9 | 筒子2 筒子3 筒子4 索子3 索子3 索子3 索子5 索子6 索子7
373,North,-21314,109,0.500,20012,,0,184,0,0,萬子3 筒子3 筒子4 筒子5 筒子6 索子2 北風 | 筒子2 筒子3 筒子4 西風 西風 西風
374,East,3919,110,0.500,-5026,,0,392,0,0,筒子1 筒子3 索子1 索子2 西風 西風 北風 發ちゃん 發ちゃん 中ちゃん | 萬子3 萬子3 萬子3
375,East,-3089,110,0.500,1748,,0,192,0,0,萬子4 萬子9 筒子2 索子6 東風 南風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子7 萬子7 萬子7
376,West,-1634,109,0.500,482,,0,352,0,0,萬子3 筒子2 筒子7 索子3 東風 南風 西風 | 筒子9 筒子9 筒子9 北風 北風 北風
377,North,-11166,110,0.500,9640,,0,0,0,0,萬子3 萬子3 萬子7 筒子6 筒子8 索子1 索子2 索子2 索子7 中ちゃん | 索子4 索子5 索子6
378,North,13605,110,0.500,-14030,,0,1100,0,0,萬子2 萬子7 南風 中ちゃん | 萬子4 萬子4 萬子4 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
379,South,9978,109,0.500,-10844,,0,632,0,0,萬子1 萬子8 索子7 索子7 索子8 白ちゃん 發ちゃん | 索子9 索子9 索子9 東風 東風 東風
380,West,-7201,109,0.500,5800,,0,84,0,0,萬子4 萬子6 萬子9 筒子1 筒子2 筒子3 南風 南風 北風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 
381,North,19,109,0.500,-1300,,0,204,0,0,萬子5 筒子1 筒子4 筒子9 索子2 索子3 索子5 索子9 索子9 索子9 索子9 西風 白ちゃん | 
382,West,-9011,110,0.500,7550,,0,64,0,0,筒子3 筒子3 筒子6 筒子8 筒子9 索子1 索子1 索子4 索子4 北風 | 萬子6 萬子7 萬子8
383,South,-1269,109,0.500,-200,,0,16,0,0,萬子1 萬子4 筒子1 索子4 索子5 索子6 索子7 東風 西風 北風 白ちゃん 白ちゃん 中ちゃん | 
384,North,11830,109,0.500,-12542,,0,776,0,0,萬子4 索子4 索子7 索子9 南風 西風 白ちゃん | 萬子5赤ドラ 萬子5 萬子5 北風 北風 北風
385,North,3682,110,0.500,-4802,,0,388,0,0,筒子8 索子2 索子6 索子8 索子9 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
386,West,-28285,110,0.500,26800,,0,0,0,0,萬子2 萬子4 萬子6 筒子6 筒子7 索子6 索子6 東風 南風 白ちゃん | 萬子2 萬子3 萬子4
387,North,-1285,109,0.500,-100,,0,100,0,0,萬子3 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 萬子8 筒子3 筒子9 南風 中ちゃん 中ちゃん | 
388,West,5363,109,0.500,-6460,,0,424,0,0,萬子5赤ドラ 筒子1 筒子3 索子4 索子4 東風 發ちゃん | 萬子1 萬子1 萬子1 索子8 索子8 索子8
389,North,-3733,109,0.500,2400,,0,152,0,0,萬子5赤ドラ 萬子7 萬子8 萬子8 萬子9 萬子9 筒子1 索子4 東風 北風 白ちゃん 白ちゃん 中ちゃん | 
390,West,8641,109,0.500,-9508,,0,624,0,0,萬子4 萬子7 萬子8 索子2 南風 南風 北風 | 筒子2 筒子2 筒子2 索子8 索子8 索子8
391,North,-4495,110,0.500,3130,,0,172,0,0,萬子1 萬子1 萬子8 萬子8 筒子2 筒子5 索子9 西風 北風 中ちゃん | 萬子1 萬子2 萬子3
392,East,-1626,110,0.500,318,,0,220,0,0,萬子1 萬子1 筒子1 筒子6 索子5 東風 西風 北風 北風 發ちゃん | 筒子4 筒子4 筒子4
393,West,2590,110,0.500,-3644,,0,432,0,0,萬子1 萬子3 萬子6 萬子6 筒子3 筒子9 索子5 索子6 白ちゃん 中ちゃん | 索子1 索子1 索子1
394,North,-3554,110,0.500,2084,,0,64,0,0,萬子3 萬子4 萬子4 萬子8 萬子9 萬子9 筒子1 北風 發ちゃん 發ちゃん | 筒子3 筒子3 筒子3
395,West,13765,110,0.500,-14306,,0,992,0,0,萬子9 筒子4 北風 發ちゃん | 萬子2 萬子2 萬子2 索子1 索子1 索子1 白ちゃん 白ちゃん 白ちゃん
396,East,15017,110,0.500,-15410,,0,1132,0,0,萬子9 筒子2 筒子3 索子9 | 萬子1 萬子1 萬子1 索子7 索子7 索子7 東風 東風 東風
397,East,10166,110,0.500,-11024,,0,648,0,0,萬子1 萬子4 萬子6 索子7 索子7 南風 西風 西風 西風 西風 | 南風 南風 南風
398,West,-31486,109,0.500,30050,,0,68,0,0,筒子3 筒子9 索子3 東風 南風 西風 白ちゃん | 筒子6 筒子7 筒子8 索子7 索子8 索子9
399,North,-15935,109,0.500,14872,,0,432,0,0,萬子2 萬子7 索子3 索子5赤ドラ 北風 白ちゃん 發ちゃん | 筒子3 筒子3 筒子3 索子6 索子7 索子8
