Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,South,304,56,0.010,0,,0,16,288,0,萬子1 索子3 索子3 索子3 索子4 索子5 索子6 西風 北風 中ちゃん | 萬子2 萬子2 萬子2
2,North,1256,56,0.010,0,,0,256,1000,0,萬子1 萬子2 萬子2 萬子2 萬子3 筒子1 筒子2 筒子8 南風 北風 | 萬子1 萬子1 萬子1
3,South,1568,56,0.010,0,,0,1256,312,0,萬子1 萬子2 萬子3 萬子8 萬子8 萬子9 發ちゃん | 萬子4 萬子4 萬子4 中ちゃん 中ちゃん 中ちゃん
4,South,1144,57,0.010,0,,0,424,720,0,萬子1 萬子2 萬子2 發ちゃん | 萬子1 萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
5,West,736,56,0.010,0,,0,64,672,0,萬子1 萬子1 萬子2 萬子2 萬子2 索子7 南風 | 筒子3 筒子3 筒子3 中ちゃん 中ちゃん 中ちゃん
6,South,696,56,0.010,0,,0,576,120,0,萬子1 萬子2 萬子3 索子3 索子6 索子8 白ちゃん | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
7,West,304,56,0.010,0,,0,0,304,0,萬子1 索子7 索子7 索子9 索子9 發ちゃん 中ちゃん | 萬子5 萬子5赤ドラ 萬子5 索子2 索子2 索子2
8,West,432,56,0.010,0,,0,384,48,0,萬子4 萬子5 索子5 索子8 東風 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2
9,East,688,56,0.010,0,,0,304,384,0,萬子1 萬子1 萬子4 筒子9 索子1 索子1 索子2 | 筒子3 筒子3 筒子3 中ちゃん 中ちゃん 中ちゃん
10,South,528,56,0.010,0,,0,528,0,0,萬子1 萬子3 萬子9 筒子2 筒子6 筒子6 索子1 | 筒子2 筒子2 筒子2 中ちゃん 中ちゃん 中ちゃん
11,East,0,57,0.010,0,,0,0,0,0,萬子1 萬子1 筒子6 中ちゃん | 筒子2 筒子2 筒子2 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
12,South,5502,56,0.010,0,發 混全帯么九,0,1360,112,1,萬子1 萬子1 | 索子9 索子9 索子9 西風 西風 西風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
13,North,2272,56,0.010,0,,0,320,1952,0,萬子3 萬子3 萬子3 萬子8 南風 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子7 索子8 索子9
14,West,744,57,0.010,0,,0,48,696,0,萬子1 萬子3 索子9 中ちゃん | 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 北風 北風 北風
15,West,1032,56,0.010,0,,0,1032,0,0,萬子1 萬子1 萬子1 東風 南風 南風 北風 發ちゃん 中ちゃん 中ちゃん | 索子1 索子1 索子1
16,East,48,56,0.010,0,,0,0,48,0,萬子1 萬子2 萬子2 萬子2 萬子4 筒子1 筒子1 筒子4 北風 白ちゃん | 萬子5 萬子6 萬子7
17,North,1768,57,0.010,0,,0,1504,264,0,萬子2 萬子2 萬子3 西風 | 萬子1 萬子1 萬子1 索子9 索子9 索子9 北風 北風 北風
18,South,1494,57,0.010,0,,0,520,944,1,萬子1 萬子1 萬子1 中ちゃん | 索子7 索子8 索子9 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
19,North,872,56,0.010,0,,0,872,0,0,萬子1 索子1 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 索子4 索子5 索子6 發ちゃん 發ちゃん 發ちゃん
20,South,352,56,0.010,0,,0,336,16,0,萬子1 筒子3 索子1 索子2 索子6 索子6 索子9 西風 發ちゃん 中ちゃん | 萬子4 萬子4 萬子4
21,South,768,57,0.010,0,,0,768,0,0,萬子2 萬子2 萬子4 萬子4 | 萬子1 萬子1 萬子1 筒子2 筒子3 筒子4 索子1 索子1 索子1
22,West,2128,57,0.010,0,,0,1248,880,0,萬子1 筒子8 白ちゃん 發ちゃん | 萬子1 萬子1 萬子1 筒子1 筒子1 筒子1 索子1 索子2 索子3
23,North,120,57,0.010,0,,0,0,120,0,萬子1 萬子2 萬子3 西風 | 筒子3 筒子3 筒子3 索子2 索子3 索子4 索子7 索子7 索子7
24,West,976,56,0.010,0,,0,0,976,0,萬子1 萬子1 萬子3 萬子6 萬子9 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 筒子1 筒子2 筒子3
25,North,1152,56,0.010,0,,0,176,976,0,萬子1 萬子1 萬子2 萬子2 萬子2 筒子1 筒子2 | 萬子3 萬子3 萬子3 中ちゃん 中ちゃん 中ちゃん
26,South,1392,56,0.010,0,,0,1344,48,0,萬子1 萬子2 萬子8 筒子2 索子1 索子9 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
27,North,1544,56,0.010,0,,0,704,840,0,萬子1 萬子2 萬子3 北風 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 西風 西風 西風
28,South,16,56,0.010,0,,0,0,16,0,萬子2 萬子2 萬子2 萬子3 萬子4 萬子4 萬子4 | 萬子3 萬子4 萬子5 筒子2 筒子3 筒子4
29,East,888,57,0.010,0,,0,416,472,0,萬子1 筒子3 筒子5 筒子5赤ドラ | 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 中ちゃん 中ちゃん 中ちゃん
30,North,712,57,0.010,0,,0,496,216,0,萬子2 萬子3 萬子3 中ちゃん | 萬子1 萬子1 萬子1 萬子3 萬子4 萬子5 萬子6 萬子6 萬子6
31,East,1928,57,0.010,0,,0,1376,552,0,萬子2 萬子2 萬子3 索子9 | 萬子1 萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
32,West,1848,56,0.010,0,,0,552,1296,0,萬子1 萬子1 萬子1 萬子2 萬子4 萬子5 中ちゃん | 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3
33,South,528,57,0.010,0,,0,528,0,0,筒子9 | 萬子3 萬子3 萬子3 筒子8 筒子8 筒子8 索子6 索子7 索子8 白ちゃん 白ちゃん 白ちゃん
34,West,2976,57,0.010,0,,0,2560,416,0,萬子4 | 萬子1 萬子1 萬子1 萬子3 萬子3 萬子3 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
35,South,3070,57,0.010,0,,0,816,1504,25,萬子3 萬子3 萬子3 白ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 索子1 索子1 索子1
36,West,984,57,0.010,0,,0,464,520,0,萬子1 萬子3 萬子4 中ちゃん | 萬子2 萬子3 萬子4 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
37,West,1192,56,0.010,0,,0,1192,0,0,萬子1 萬子1 萬子1 萬子1 萬子2 萬子2 萬子4 萬子4 筒子3 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
38,East,1312,56,0.010,0,,0,592,720,0,萬子2 萬子2 萬子4 萬子7 萬子7 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子3 萬子3 萬子3
39,East,1264,57,0.010,0,,0,592,672,0,萬子1 萬子2 萬子2 萬子3 | 萬子1 萬子2 萬子3 萬子7 萬子7 萬子7 索子1 索子1 索子1
40,West,880,56,0.010,0,,0,128,752,0,萬子1 萬子1 萬子5赤ドラ 索子1 索子3 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 筒子7 筒子7 筒子7
41,North,2226,56,0.010,0,,0,904,872,15,萬子1 萬子2 萬子3 萬子9 萬子9 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
42,South,1712,57,0.010,0,,0,1256,456,0,萬子2 | 萬子1 萬子1 萬子1 萬子3 萬子3 萬子3 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
43,North,616,55,0.010,0,,0,0,616,0,萬子1 萬子2 萬子2 萬子2 萬子2 萬子3 萬子3 萬子8 萬子9 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
44,North,1926,56,0.010,0,,0,1368,408,5,萬子2 萬子3 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 西風 西風 西風
45,North,1632,57,0.010,0,,0,1440,192,0,筒子7 | 萬子1 萬子1 萬子1 索子3 索子4 索子5赤ドラ 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
46,North,968,57,0.010,0,,0,88,880,0,萬子1 萬子1 萬子1 萬子3 | 萬子2 萬子2 萬子2 萬子2 萬子3 萬子4 索子8 索子8 索子8
47,West,1096,56,0.010,0,,0,384,712,0,萬子2 萬子3 萬子3 萬子5 萬子6 發ちゃん 中ちゃん | 萬子7 萬子8 萬子9 發ちゃん 發ちゃん 發ちゃん
48,South,2802,56,0.010,0,,0,664,1088,35,萬子1 萬子1 萬子3 萬子3 萬子3 索子1 索子1 | 萬子2 萬子2 萬子2 北風 北風 北風
49,East,720,56,0.010,0,,0,0,720,0,萬子1 萬子2 索子1 東風 北風 白ちゃん 中ちゃん | 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3
50,East,608,57,0.010,0,,0,368,240,0,萬子1 索子4 索子4 中ちゃん | 萬子1 萬子2 萬子3 萬子3 萬子3 萬子3 筒子9 筒子9 筒子9
51,North,2032,57,0.010,0,,0,1320,712,0,萬子1 萬子2 萬子3 萬子3 | 萬子1 萬子1 萬子1 萬子5 萬子5 萬子5赤ドラ 西風 西風 西風
52,North,1136,56,0.010,0,,0,824,312,0,萬子1 萬子1 萬子1 萬子2 萬子3 萬子3 萬子4 筒子8 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
53,West,736,57,0.010,0,,0,720,16,0,萬子1 南風 西風 中ちゃん | 萬子6 萬子7 萬子8 索子9 索子9 索子9 南風 南風 南風
54,South,1456,57,0.010,0,,0,1376,80,0,萬子1 萬子1 萬子3 萬子4 | 萬子7 萬子7 萬子7 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
55,North,704,56,0.010,0,,0,392,312,0,萬子1 萬子1 萬子1 萬子2 萬子3 筒子9 發ちゃん | 萬子3 萬子3 萬子3 南風 南風 南風
56,East,408,56,0.010,0,,0,352,56,0,萬子1 萬子2 萬子2 萬子3 筒子3 筒子3 筒子3 索子5 發ちゃん 發ちゃん | 筒子2 筒子3 筒子4
57,East,848,56,0.010,0,,0,488,360,0,萬子1 萬子1 萬子1 萬子3 萬子6 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 萬子5 萬子5 萬子5
58,North,912,57,0.010,0,,0,832,80,0,索子8 | 萬子1 萬子1 萬子1 萬子8 萬子8 萬子8 筒子2 筒子2 筒子2 發ちゃん 發ちゃん 發ちゃん
59,South,920,56,0.010,0,,0,80,840,0,萬子1 萬子1 萬子2 萬子2 萬子4 北風 中ちゃん | 萬子4 萬子4 萬子4 索子7 索子8 索子9
60,West,5136,50,0.010,0,白 混全帯么九,0,864,272,0,萬子1 萬子1 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
61,South,448,56,0.010,0,,0,416,32,0,萬子1 萬子2 萬子2 萬子2 索子9 北風 發ちゃん | 筒子2 筒子3 筒子4 南風 南風 南風
62,West,1744,57,0.010,0,,0,1488,256,0,萬子1 萬子1 索子1 中ちゃん | 筒子5 筒子5 筒子5 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
63,North,552,57,0.010,0,,0,0,552,0,萬子1 | 萬子2 萬子2 萬子2 萬子2 萬子3 萬子4 萬子4 萬子4 萬子4 筒子7 筒子7 筒子7
64,South,1080,57,0.010,0,,0,848,232,0,萬子1 | 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 萬子5赤ドラ 萬子5 萬子5 東風 東風 東風
65,South,3250,57,0.010,0,,0,1000,1440,27,萬子3 萬子3 北風 北風 | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 索子9 索子9 索子9
66,South,888,56,0.010,0,,0,608,280,0,萬子1 萬子2 萬子3 萬子3 萬子3 萬子7 南風 | 萬子6 萬子7 萬子8 中ちゃん 中ちゃん 中ちゃん
67,North,368,57,0.010,0,,0,0,368,0,萬子1 | 萬子2 萬子3 萬子4 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子7 索子4 索子5 索子6
68,West,688,56,0.010,0,,0,584,104,0,萬子1 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 萬子2 萬子3 筒子4 | 筒子2 筒子2 筒子2
69,North,368,56,0.010,0,,0,136,232,0,萬子1 萬子2 萬子2 萬子4 萬子4 萬子6 中ちゃん | 萬子3 萬子3 萬子3 中ちゃん 中ちゃん 中ちゃん
70,North,2000,57,0.010,0,,0,544,1456,0,萬子1 萬子1 萬子2 發ちゃん | 萬子3 萬子3 萬子3 索子7 索子8 索子9 發ちゃん 發ちゃん 發ちゃん
71,West,1336,56,0.010,0,,0,1272,64,0,萬子1 萬子1 筒子5 筒子8 索子4 中ちゃん 中ちゃん | 萬子9 萬子9 萬子9 索子1 索子1 索子1
72,West,984,57,0.010,0,,0,584,400,0,萬子1 | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 萬子4 萬子4 萬子4 萬子6 萬子7 萬子8
73,South,480,56,0.010,0,,0,480,0,0,萬子1 萬子4 索子8 西風 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 索子9 索子9 索子9
74,South,888,56,0.010,0,,0,800,88,0,萬子1 萬子1 萬子1 萬子2 萬子3 萬子3 萬子3 萬子4 筒子8 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
75,South,776,56,0.010,0,,0,0,776,0,萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 萬子3 索子6 中ちゃん | 索子5 索子5 索子5
76,East,1504,57,0.010,0,,0,608,896,0,萬子2 萬子2 萬子6 東風 | 萬子3 萬子3 萬子3 索子2 索子3 索子4 索子7 索子8 索子9
77,North,856,57,0.010,0,,0,0,856,0,萬子1 萬子2 萬子2 萬子3 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 索子8 索子8 索子8
78,South,928,57,0.010,0,,0,312,616,0,萬子1 萬子1 萬子2 萬子2 | 萬子1 萬子2 萬子3 索子3 索子4 索子5 發ちゃん 發ちゃん 發ちゃん
79,North,784,56,0.010,0,,0,784,0,0,萬子1 萬子1 萬子1 萬子2 萬子8 中ちゃん 中ちゃん | 索子5 索子6 索子7 北風 北風 北風
80,West,1104,57,0.010,0,,0,0,1104,0,萬子1 萬子1 萬子3 萬子3 | 萬子2 萬子2 萬子2 萬子3 萬子4 萬子5 萬子7 萬子8 萬子9
81,East,384,57,0.010,0,,0,368,16,0,萬子1 | 萬子1 萬子1 萬子1 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 索子4 索子4 索子4
82,West,0,57,0.010,0,,0,0,0,0,索子1 | 萬子3 萬子3 萬子3 萬子3 萬子4 萬子5 索子3 索子4 索子5 索子6 索子6 索子6
83,North,1136,57,0.010,0,,0,0,1136,0,萬子5 | 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 萬子7 萬子8 萬子9 索子6 索子7 索子8
84,South,976,57,0.010,0,,0,544,432,0,筒子7 | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 萬子4 萬子4 萬子4 筒子3 筒子3 筒子3
85,South,4808,48,0.010,0,發 混全帯么九,0,240,448,4,西風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3
86,West,696,56,0.010,0,,0,72,624,0,萬子1 萬子1 萬子2 萬子2 萬子6 筒子1 東風 東風 東風 白ちゃん | 萬子3 萬子3 萬子3
87,North,1184,56,0.010,0,,0,392,792,0,萬子1 萬子2 萬子2 萬子2 萬子2 萬子4 中ちゃん | 萬子3 萬子4 萬子5 中ちゃん 中ちゃん 中ちゃん
88,North,952,57,0.010,0,,0,952,0,0,萬子1 | 萬子1 萬子1 萬子1 萬子5赤ドラ 萬子6 萬子7 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
89,North,744,57,0.010,0,,0,744,0,0,萬子2 萬子3 萬子3 筒子7 | 萬子4 萬子4 萬子4 萬子6 萬子6 萬子6 中ちゃん 中ちゃん 中ちゃん
90,South,1208,57,0.010,0,,0,312,896,0,萬子1 萬子1 萬子1 中ちゃん | 索子7 索子8 索子8 索子8 索子8 索子9 發ちゃん 發ちゃん 發ちゃん
91,South,904,57,0.010,0,,0,672,232,0,萬子1 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
92,South,72,56,0.010,0,,0,0,72,0,萬子1 萬子2 萬子4 筒子1 索子2 西風 中ちゃん | 萬子3 萬子3 萬子3 索子6 索子7 索子8
93,South,1936,57,0.010,0,,0,1696,240,0,萬子1 | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 西風 西風 西風 北風 北風 北風
94,North,1200,57,0.010,0,,0,360,840,0,萬子2 萬子2 西風 北風 | 萬子1 萬子1 萬子1 萬子1 萬子2 萬子3 索子8 索子8 索子8
95,East,808,57,0.010,0,,0,352,456,0,萬子5赤ドラ 筒子3 筒子7 白ちゃん | 萬子4 萬子4 萬子4 筒子1 筒子1 筒子1 筒子2 筒子3 筒子4
96,West,688,56,0.010,0,,0,0,688,0,萬子2 萬子2 萬子9 筒子6 索子8 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 索子3 索子4 索子5
97,East,544,57,0.010,0,,0,0,544,0,筒子1 | 萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子6 萬子7 索子3 索子4 索子5赤ドラ
98,South,336,57,0.010,0,,0,0,336,0,萬子1 萬子1 萬子2 索子5 | 萬子2 萬子3 萬子4 萬子5 萬子5 萬子5 索子2 索子3 索子4
99,South,224,57,0.010,0,,0,0,224,0,萬子2 萬子2 萬子2 筒子3 | 萬子3 萬子3 萬子3 萬子4 萬子5 萬子6 筒子2 筒子2 筒子2
100,North,600,56,0.010,0,,0,152,448,0,索子6 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4
101,East,600,56,0.010,0,,0,600,0,0,萬子4 萬子5赤ドラ 萬子6 筒子6 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子5 萬子6 萬子7
102,West,1120,57,0.010,0,,0,288,832,0,萬子8 筒子5 筒子6 索子6 | 萬子7 萬子8 萬子9 索子4 索子5 索子6 索子7 索子7 索子7
103,South,144,57,0.010,0,,0,144,0,0,萬子3 筒子1 筒子4 索子8 | 萬子1 萬子1 萬子1 萬子5赤ドラ 萬子5 萬子5 索子4 索子5 索子6
104,North,768,57,0.010,0,,0,720,48,0,萬子1 筒子8 北風 中ちゃん | 萬子6 萬子7 萬子8 筒子2 筒子2 筒子2 南風 南風 南風
105,South,768,57,0.010,0,,0,0,768,0,萬子2 萬子2 萬子9 索子4 | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7 筒子2 筒子3 筒子4
106,West,1488,57,0.010,0,,0,624,864,0,中ちゃん | 萬子6 萬子7 萬子8 萬子9 萬子9 萬子9 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6
107,East,864,57,0.010,0,,0,720,144,0,萬子7 | 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子5 萬子6 筒子9 筒子9 筒子9
108,South,832,57,0.010,0,,0,832,0,0,萬子2 東風 西風 中ちゃん | 萬子2 萬子2 萬子2 萬子4 萬子5 萬子6 筒子1 筒子1 筒子1
109,East,408,56,0.010,0,,0,0,408,0,萬子1 萬子2 萬子3 萬子4 萬子4 萬子5 萬子7 | 萬子5赤ドラ 萬子6 萬子7 筒子7 筒子8 筒子9
110,West,1808,56,0.010,0,,0,1056,752,0,萬子5 萬子5 萬子6 萬子6 索子6 發ちゃん 中ちゃん | 萬子7 萬子8 萬子9 白ちゃん 白ちゃん 白ちゃん
111,East,832,57,0.010,0,,0,16,816,0,萬子7 筒子5 筒子5 東風 | 萬子2 萬子3 萬子4 筒子1 筒子2 筒子3 筒子4 筒子5赤ドラ 筒子6
112,South,880,57,0.010,0,,0,816,64,0,西風 | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 萬子5 萬子5 萬子5赤ドラ 索子5 索子6 索子7
113,South,1352,57,0.010,0,,0,1352,0,0,萬子1 索子5 索子8 中ちゃん | 筒子8 筒子8 筒子8 索子1 索子1 索子1 北風 北風 北風
114,West,0,57,0.010,0,,0,0,0,0,萬子3 萬子3 萬子5赤ドラ 萬子9 | 萬子3 萬子4 萬子5 萬子6 萬子6 萬子6 筒子3 筒子3 筒子3
115,South,528,57,0.010,0,,0,336,192,0,筒子2 | 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 筒子1 筒子1 筒子1 索子6 索子7 索子8
116,East,984,57,0.010,0,,0,0,984,0,萬子2 萬子3 筒子3 索子4 | 萬子6 萬子6 萬子6 筒子1 筒子2 筒子3 筒子5 筒子6 筒子7
117,East,752,56,0.010,0,,0,176,576,0,萬子1 萬子1 萬子3 萬子3 萬子3 筒子8 索子9 | 萬子2 萬子2 萬子2 筒子5 筒子5赤ドラ 筒子5
118,West,664,56,0.010,0,,0,544,120,0,萬子1 萬子3 萬子5 萬子5 萬子8 萬子8 萬子9 | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2
119,West,424,56,0.010,0,,0,312,112,0,萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 萬子6 | 萬子2 萬子3 萬子4 筒子3 筒子3 筒子3
120,South,6300,37,0.010,0,中 白 混全帯么九,0,424,576,10,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 北風 北風 白ちゃん 白ちゃん 白ちゃん | 中ちゃん 中ちゃん 中ちゃん
121,South,1480,56,0.010,0,,0,712,768,0,萬子1 萬子1 萬子1 萬子1 萬子2 萬子2 西風 | 萬子2 萬子3 萬子4 西風 西風 西風
122,North,832,57,0.010,0,,0,0,832,0,筒子2 | 萬子3 萬子3 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 筒子4 筒子5 筒子6
123,East,544,56,0.010,0,,0,0,544,0,萬子2 萬子2 萬子2 萬子2 萬子5赤ドラ 萬子5 索子7 | 萬子3 萬子4 萬子5 索子4 索子5 索子6
124,East,296,57,0.010,0,,0,0,296,0,萬子1 萬子2 筒子7 索子2 | 萬子2 萬子3 萬子4 筒子2 筒子3 筒子4 筒子7 筒子7 筒子7
125,South,1296,57,0.010,0,,0,384,912,0,筒子1 筒子1 筒子6 索子1 | 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5 萬子6
126,South,1192,56,0.010,0,,0,416,776,0,萬子2 萬子3 索子7 北風 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 白ちゃん 白ちゃん 白ちゃん
127,West,904,57,0.010,0,,0,0,904,0,萬子3 萬子3 索子1 南風 | 萬子1 萬子2 萬子2 萬子2 萬子2 萬子3 筒子6 筒子7 筒子8
128,East,2120,57,0.010,0,,0,744,1376,0,萬子2 萬子2 索子2 東風 | 萬子1 萬子1 萬子1 萬子1 萬子2 萬子3 萬子3 萬子3 萬子3
129,West,1136,57,0.010,0,,0,784,352,0,萬子1 索子9 白ちゃん 白ちゃん | 萬子2 萬子3 萬子4 筒子2 筒子3 筒子4 發ちゃん 發ちゃん 發ちゃん
130,East,1344,57,0.010,0,,0,784,560,0,萬子3 筒子5 索子2 索子9 | 萬子1 萬子1 萬子1 索子4 索子4 索子4 西風 西風 西風
131,West,768,57,0.010,0,,0,768,0,0,索子7 | 萬子1 萬子1 萬子1 萬子6 萬子7 萬子8 索子5赤ドラ 索子6 索子7 發ちゃん 發ちゃん 發ちゃん
132,South,1016,57,0.010,0,,0,872,144,0,發ちゃん | 萬子1 萬子1 萬子1 萬子4 萬子5 萬子6 筒子2 筒子2 筒子2 東風 東風 東風
133,East,384,56,0.010,0,,0,352,32,0,萬子1 筒子9 索子9 東風 北風 發ちゃん 發ちゃん | 索子5 索子5赤ドラ 索子5 中ちゃん 中ちゃん 中ちゃん
134,West,528,57,0.010,0,,0,0,528,0,萬子1 萬子2 索子9 發ちゃん | 萬子4 萬子4 萬子4 萬子5 萬子6 萬子7 索子7 索子8 索子9
135,South,1568,57,0.010,0,,0,512,1056,0,萬子5 | 萬子1 萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 中ちゃん 中ちゃん 中ちゃん
136,North,720,57,0.010,0,,0,0,720,0,萬子2 索子5 索子6 索子9 | 萬子1 萬子2 萬子3 筒子6 筒子7 筒子8 索子3 索子4 索子5
137,South,576,56,0.010,0,,0,0,576,0,萬子2 筒子7 筒子8 索子2 索子2 東風 白ちゃん | 筒子3 筒子4 筒子5 索子3 索子3 索子3
138,West,792,56,0.010,0,,0,392,400,0,萬子1 萬子1 萬子1 萬子6 東風 南風 南風 西風 西風 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
139,South,1080,57,0.010,0,,0,776,304,0,萬子1 萬子1 萬子2 萬子4 | 萬子1 萬子2 萬子3 萬子7 萬子7 萬子7 白ちゃん 白ちゃん 白ちゃん
140,North,2882,57,0.010,0,,0,1224,1088,19,索子1 | 萬子1 萬子2 萬子3 筒子1 筒子2 筒子3 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
141,North,6688,56,0.010,0,發 白 混全帯么九,0,1000,688,0,萬子1 萬子1 萬子1 中ちゃん 中ちゃん | 索子1 索子2 索子3 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
142,East,816,57,0.010,0,,0,800,16,0,萬子2 萬子3 筒子1 北風 | 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子5 中ちゃん 中ちゃん 中ちゃん
143,East,1416,57,0.010,0,,0,616,800,0,萬子1 萬子1 萬子1 發ちゃん | 索子1 索子2 索子2 索子3 索子3 索子4 中ちゃん 中ちゃん 中ちゃん
144,West,1600,57,0.010,0,,0,896,704,0,萬子2 索子1 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 發ちゃん 發ちゃん 發ちゃん
145,East,2328,57,0.010,0,,0,1160,1168,0,萬子1 萬子1 筒子2 索子9 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 白ちゃん 白ちゃん 白ちゃん
146,North,1648,57,0.010,0,,0,928,720,0,萬子1 筒子8 東風 北風 | 筒子7 筒子8 筒子9 東風 東風 東風 西風 西風 西風
147,North,992,56,0.010,0,,0,672,320,0,萬子1 萬子2 萬子2 萬子4 筒子1 中ちゃん 中ちゃん | 萬子4 萬子4 萬子4 白ちゃん 白ちゃん 白ちゃん
148,North,1376,57,0.010,0,,0,64,1312,0,萬子1 萬子2 索子1 索子8 | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9 索子6 索子7 索子8
149,South,1088,57,0.010,0,,0,1056,32,0,索子7 索子7 索子8 發ちゃん | 萬子2 萬子2 萬子2 萬子6 萬子6 萬子6 索子1 索子1 索子1
150,North,456,57,0.010,0,,0,0,456,0,萬子1 萬子3 萬子3 萬子3 | 萬子2 萬子2 萬子2 筒子2 筒子3 筒子4 索子4 索子5赤ドラ 索子6
