Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
6108,South,450,54,0.100,0,,450,0,0,0,筒子1 筒子7 索子2 索子4 索子4 索子6 東風 南風 南風 南風 白ちゃん 白ちゃん 中ちゃん | 
6109,North,762,55,0.100,0,,762,0,0,0,萬子1 萬子4 索子8 索子9 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 索子7 索子8 索子9
6110,North,1194,55,0.100,0,,1194,0,0,0,萬子7 萬子9 索子9 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 萬子3 萬子4 萬子5赤ドラ 索子6 索子7 索子8
6111,East,312,54,0.100,0,,312,0,0,0,萬子1 萬子8 筒子8 南風 南風 西風 西風 白ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
6112,West,1368,55,0.100,0,,1368,0,0,0,西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 萬子2 萬子3 萬子4 索子7 索子8 索子9
6113,East,1098,56,0.100,0,,1098,0,0,0,西風 西風 西風 北風 北風 發ちゃん 發ちゃん | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7
6114,North,1050,56,0.100,0,,1050,0,0,0,萬子2 筒子3 索子1 索子8 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子5 索子6 索子7
6115,South,1506,55,0.100,0,,1506,0,0,0,北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 筒子4 筒子5 筒子6 索子2 索子3 索子4
6116,West,1008,56,0.100,0,,1008,0,0,0,萬子1 索子4 索子4 北風 發ちゃん 發ちゃん 中ちゃん | 萬子2 萬子3 萬子4 索子5 索子6 索子7
6117,East,990,54,0.100,0,,990,0,0,0,索子7 索子8 索子8 索子8 索子9 南風 南風 白ちゃん 中ちゃん 中ちゃん | 萬子6 萬子7 萬子8
6118,South,282,54,0.100,0,,282,0,0,0,萬子1 萬子1 索子4 東風 南風 南風 西風 北風 北風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 
6119,West,486,54,0.100,0,,486,0,0,0,萬子1 萬子2 萬子8 索子9 南風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
